-0.190033	-0.273814
0.720007	0.0226785
-0.710043	-0.559248
0.242181	-0.0295962
0.745172	0.464269
0.0320859	0.452325
0.362811	-0.0297312
-0.104181	0.148877
-0.860944	0.387717
-0.0179969	0.0826076
0.0624806	0.564069
0.533458	-0.812435
-0.374105	0.0369709
-0.240516	0.956426
0.255107	-0.64587
-0.037113	-0.100574
-0.4163	-0.120847
0.778649	0.510142
0.405966	-0.886718
-0.737147	-0.512846
-0.90709	-0.226363
-0.680677	0.0182316
-0.397466	-0.745843
-0.0328337	0.596592
0.674673	0.0476021
-0.264562	-0.0201373
-0.646179	-0.247632
-0.0858538	0.703689
0.555477	0.00495707
-0.569157	-0.749811
0.378918	0.658374
-0.612861	-0.364072
0.527827	0.190287
-0.415213	-0.3962
-0.594332	-0.239917
0.4923	0.211094
-0.264315	0.78852
-0.948762	0.1109
-0.413505	0.442467
-0.071283	-0.825813
0.327497	-0.726218
-0.205202	0.943251
0.932172	-0.213675
0.556837	0.45399
-0.119396	-0.85633
-0.331285	-0.942267
-0.386945	-0.449653
-0.719227	0.481709
0.49866	0.0122811
-0.0616522	0.367697
-0.296043	-0.0717504
0.457571	0.219026
-0.729818	-0.142396
0.444609	0.324746
-0.1715	0.722495
-0.580154	0.739382
0.46608	0.416184
-0.281866	-0.453253
0.169935	-0.511729
0.952618	-0.0252188
-0.649638	-0.74797
-0.0301615	0.932648
-0.252153	0.790039
-0.064868	-0.0170918
-0.694781	-0.490501
0.0855681	-0.224581
0.554945	-0.52366
-0.750367	-0.547149
0.179905	0.395926
0.422083	-0.495411
-0.814189	-0.528084
-0.514939	-0.328083
-0.791524	0.193736
0.372721	0.0495239
0.357313	0.497129
-0.641529	0.534434
-0.0242735	0.0591065
0.600417	-0.668069
0.317426	0.738132
-0.118915	0.790455
-0.453082	0.0807677
-0.331532	-0.557891
0.0356181	0.53699
-0.690031	0.0520888
0.237584	0.283342
-0.887609	-0.21718
0.897643	-0.276196
0.19643	-0.450242
0.566243	0.319933
-0.0315592	-0.223797
0.0901261	-0.0673744
0.660526	-0.290779
0.313105	-0.727705
-0.789447	-0.421041
0.0435007	0.578689
0.692346	-0.537574
-0.693229	0.629493
6.69017e-05	-0.342445
-0.603827	0.627454
-0.534371	0.0499759
0.768958	0.488956
-0.0541025	0.968191
0.407685	0.777919
-0.626474	-0.611053
0.326414	-0.774634
0.286833	-0.943823
-0.725809	-0.108834
0.734151	0.250774
0.589944	-0.504023
-0.117727	-0.315824
-0.0737786	-0.835363
-0.102921	0.0148727
0.0247804	0.283791
-0.467365	0.397702
-0.520655	0.408208
-0.2695	-0.179395
-0.620334	0.744961
-0.247339	-0.366146
0.452856	0.400549
0.966875	0.175687
0.11626	-0.0905021
0.401707	0.722468
-0.664577	-0.668115
-0.0115476	0.641418
0.331219	-0.884539
0.580831	0.22918
0.57195	-0.152624
0.12557	-0.158724
0.594369	0.357604
0.084829	-0.942976
0.241827	-0.334767
0.481336	-0.668853
-0.0779004	0.175343
0.639417	0.400566
-0.745125	-0.110744
-0.686286	-0.0192595
-0.357117	-0.510141
0.502316	0.315745
0.605341	-0.564632
0.903221	-0.0405974
0.234062	-0.874441
0.40766	-0.784206
0.737567	-0.441541
0.148677	-0.775707
0.481067	0.172827
-0.319675	-0.124729
-0.424647	0.283941
-0.564263	0.0435492
0.865107	-0.261512
-0.604368	0.184186
0.350002	0.184038
0.160591	-0.0623413
-0.519876	-0.299637
0.443459	0.362121
0.598902	-0.694057
0.790767	0.611558
0.116595	0.529223
-0.118083	0.0282403
0.630289	-0.31317
-0.925347	0.366981
0.0730573	0.192843
0.332933	-0.263205
-0.144918	-0.73732
0.0604812	-0.725627
0.728804	-0.576283
0.397033	-0.0200242
-0.10017	0.964062
-0.218649	-0.0594423
0.550066	0.549267
-0.543855	-0.00335409
-0.0763382	-0.925161
0.0323916	-0.922035
0.39567	0.733241
-0.0642954	-0.380638
0.771507	0.613569
0.868523	-0.464057
-0.110282	0.191211
-0.101895	0.641015
-0.611315	-0.525314
-0.769193	0.0339257
-0.564778	0.376951
0.0704648	0.126623
0.755705	0.447536
0.144656	-0.0415289
0.283852	-0.467699
-0.566442	0.651639
-0.72786	-0.305148
0.218104	0.0501001
0.783632	0.401949
0.490135	0.555157
-0.854429	-0.481957
-0.549432	-0.124227
0.783154	-0.00786256
-0.0934168	-0.977603
-0.502654	0.198118
-0.0253819	-0.0126014
0.159451	0.648327
-0.694745	-0.34043
0.0620817	-0.356173
-0.737973	-0.295472
0.869392	-0.130265
-0.234882	0.576343
-0.281942	-0.663768
0.147188	-0.555665
-0.382027	-0.646674
0.443453	-0.409523
0.465545	0.829142
-0.541999	-0.756968
0.165855	0.888764
0.0197287	-0.706586
-0.0201424	0.696614
-0.0783094	0.946608
-0.341175	-0.463125
-0.00326243	-0.234443
0.336002	0.185634
0.158152	0.75292
0.106925	-0.773142
0.121517	0.776926
0.6661	0.292655
-0.223325	0.616801
0.164614	-0.253841
-0.114659	-0.0626235
-0.582686	0.158655
0.0393764	0.645296
0.685554	0.228022
-0.455001	-0.508148
-0.827329	0.345768
-0.614223	-0.0715809
0.651063	-0.200901
-0.433641	0.30733
-0.200877	0.642084
0.0884137	0.319175
0.158832	-0.757708
-0.149023	0.59457
-0.45012	0.777178
0.621145	0.104592
-0.450694	0.123709
0.727468	-0.671401
0.0472763	0.205001
0.192984	-0.971932
0.681223	-0.473213
0.345752	-0.205345
0.48659	0.314601
0.43726	-0.495266
0.835799	0.281964
0.626282	-0.612286
0.0364878	0.520046
0.145881	0.364228
-0.971738	-0.144607
0.855119	-0.23082
-0.806324	0.543785
0.353912	-0.185962
-0.0299381	-0.340979
-0.80144	0.14417
-0.522129	-0.552157
0.81677	-0.375287
-0.903008	0.00230723
-0.193175	0.809777
0.426253	-0.811235
-0.767848	-0.217279
0.514224	0.0217136
0.176463	-0.940923
-0.53398	-0.488366
0.216948	0.386942
-0.890116	0.221516
0.373182	-0.309914
-0.00416281	-0.222557
0.776553	0.427024
-0.306133	-0.338095
-0.327244	0.243548
-0.717616	-0.0309231
-0.177385	-0.0982876
-0.191607	-0.108527
0.20292	-0.424374
-0.0688066	0.86659
0.602139	0.388066
0.329917	0.354717
0.285594	0.533793
-0.239053	-0.0814019
-0.255676	0.900262
0.4716	-0.146788
0.85672	-0.179393
0.0377049	0.00805057
-0.300563	-0.877773
0.0966405	0.0694542
-0.348502	0.627934
0.547082	-0.0667979
-0.0234634	-0.565267
-0.909201	0.286742
0.316515	0.790602
0.4023	0.807516
0.234031	-0.143975
-0.216771	0.142302
-0.158951	0.947281
0.606486	-0.514253
-0.830011	-0.375807
-0.465585	-0.636584
0.253385	-0.223111
-0.966737	-0.0383803
0.335249	0.662209
0.308998	-0.135305
0.861511	-0.0489834
-0.0816067	-0.0546767
-0.553543	-0.748357
-0.222395	-0.415831
0.892788	0.114357
0.000134125	-0.851228
-0.73097	-0.137262
0.744672	-0.467701
-0.0833429	0.678674
-0.487199	-0.316914
-0.158829	-0.548606
0.00669705	0.189508
-0.914403	0.0672503
-0.170216	-0.981836
-0.492221	0.387006
-0.421279	-0.337241
0.12868	0.0302938
0.379868	0.114321
-0.299348	0.226114
-0.850514	-0.202181
0.264386	-0.295537
0.709382	0.668297
-0.173117	0.465757
0.0193922	0.643338
-0.293219	-0.400111
0.262273	0.376232
-0.557811	-0.764489
0.401494	0.602199
0.319142	-0.586514
0.0850202	-0.454328
-0.470765	-0.178829
-0.691338	-0.614032
0.211164	-0.458998
-0.115281	-0.102084
-0.894955	0.05189
0.84656	-0.0151386
0.0155369	0.59264
-0.549335	-0.38096
-0.414852	-0.15071
0.0503166	0.214773
0.21795	0.39746
-0.0833681	0.768854
0.180814	0.294335
0.810353	0.428648
0.0231527	-0.961113
0.674634	-0.0324442
-0.0989341	0.359759
-0.661792	0.749151
0.626554	-0.0553885
-0.505521	0.494691
-0.0183943	0.629131
-0.760721	0.481189
-0.662351	-0.493921
-0.527081	-0.502568
0.0291477	0.0293517
0.742299	0.225289
0.366591	-0.759553
0.111247	-0.00988013
-0.690796	-0.509142
-0.056541	0.382026
0.547471	-0.187277
0.673854	-0.293947
0.470417	0.671844
0.532233	-0.799613
-0.283091	-0.304195
0.446852	0.290583
-0.248579	-0.24234
0.338768	0.688685
0.0881607	-0.143981
-0.0490265	-0.681408
0.146007	-0.208848
0.378946	-0.370498
-0.0663445	0.223329
-0.46065	-0.356722
0.379103	0.282301
-0.163272	-0.23237
-0.258333	-0.59541
-0.0523298	0.267159
0.485869	0.827696
0.287255	-0.814853
-0.32697	0.55444
0.724516	0.373954
0.304026	0.341687
-0.930784	0.230202
0.47633	0.425502
0.6252	-0.59041
-0.603943	0.283329
0.431757	0.787318
0.389826	-0.785699
0.322943	0.549965
0.759669	-0.43607
0.166276	-0.605354
0.362722	-0.922376
0.912934	-0.152956
0.153511	-0.972438
-0.651002	0.437094
0.717004	0.360694
-0.836681	-0.302592
0.287221	0.637199
0.111551	0.166208
-0.286895	0.188659
-0.218675	0.365139
0.521103	0.261114
0.389065	-0.0688621
-0.722967	-0.0334328
-0.934329	-0.200478
0.121692	-0.566322
0.108793	0.92074
0.0732384	0.071428
0.140075	0.73867
0.00892226	-0.318604
-0.204156	-0.112144
0.494611	0.77143
0.0672707	-0.805927
0.0299857	-0.590644
-0.39099	0.706967
-0.143197	-0.96336
-0.762149	-0.612155
-0.44194	0.130007
-0.438897	-0.754627
0.547621	0.29268
0.743674	0.495789
0.285943	0.22673
-0.542313	0.414643
-0.447409	0.416579
0.599004	0.489092
0.843193	0.363469
0.280098	-0.871665
0.820909	0.0474742
0.103606	-0.497779
0.708608	-0.60346
-0.776758	0.46914
-0.0836204	0.251139
-0.804583	0.430937
-0.253427	-0.268813
0.38949	-0.304797
-0.371512	-0.790776
-0.147022	-0.216713
-0.802941	0.441559
-0.430988	-0.742416
0.402458	-0.747608
0.22339	0.740323
-0.795329	-0.220196
0.434472	0.434952
0.812295	0.328014
0.411308	-0.430878
0.301393	0.0203665
-0.37194	0.753174
0.332931	-0.200171
-0.293013	-0.887511
-0.726442	0.665574
-0.966438	0.228381
0.487312	0.151517
0.659556	-0.0857302
-0.0208717	0.711587
0.650882	0.313304
-0.836168	-0.443599
-0.34394	0.554319
-0.308194	0.493614
0.267837	0.658171
0.015337	-0.540209
0.611666	0.569456
-0.930559	0.0405478
0.517021	0.201968
0.577707	-0.145618
-0.276843	0.260067
-0.415346	0.552552
0.452884	0.0841438
-0.495249	0.525931
-0.110492	-0.326601
-0.308415	0.0150943
-0.799893	0.215571
-0.890014	0.0555607
-0.718627	-0.144376
-0.945898	0.053896
0.256575	0.872485
0.507216	0.549916
-0.0382803	0.0142941
-0.21617	0.823744
-0.538853	-0.405768
0.324906	0.0136744
0.49449	0.446334
0.671114	-0.648998
0.67436	0.345118
-0.51998	-0.256071
0.515882	-0.753548
-0.780375	-0.606178
0.137016	0.256893
0.1187	0.79747
0.496146	0.374196
0.134637	-0.225917
-0.0269143	-0.200133
0.536448	0.318997
0.423252	-0.268011
-0.86642	0.121802
0.0467637	0.230216
-0.283361	0.242137
0.0459697	0.695719
0.0852484	-0.265105
-0.146051	0.62616
-0.651566	-0.209671
0.0128837	0.685978
0.877455	-0.405376
-0.383468	-0.509382
-0.17588	-0.811948
0.211999	0.850401
-0.524514	-0.83192
0.524665	0.438951
-0.118435	0.916474
-0.719977	0.507394
-0.0122504	0.0898354
0.369916	-0.184657
0.216321	-0.0140309
-0.835561	0.415865
-0.648181	-0.0881415
-0.365914	0.27205
-0.011175	-0.624239
0.464202	-0.719923
0.612559	0.485919
0.773799	0.495337
-0.288452	-0.532422
0.554429	-0.247749
0.473745	-0.410447
-0.439822	-0.30847
0.62254	-0.0645014
-0.432815	-0.292849
0.800575	0.0534587
0.24447	-0.704188
0.332984	-0.0347731
-0.572586	0.222112
-0.028751	-0.133675
-0.812579	-0.109479
0.958301	-0.214071
-0.436336	0.444958
0.71712	0.377514
-0.598073	-0.686407
-0.588816	-0.375075
-0.591524	-0.232776
0.440446	0.425789
0.415389	-0.183626
-0.662933	-0.599871
-0.123362	0.5411
0.568998	0.405855
-0.264359	-0.784924
0.378517	-0.37669
0.29155	-0.281068
0.694062	0.0948713
0.221551	0.65884
0.223967	0.369986
-0.019022	-0.946816
-0.245891	-0.331587
0.597125	0.481798
0.470451	0.281591
-0.642003	0.18432
-0.828425	-0.0439095
-0.0960601	0.899827
0.703768	-0.184973
-0.364752	-0.188996
0.664078	0.105511
0.226208	-0.31693
-0.571995	-0.268493
-0.549115	-0.724809
0.452417	0.180543
0.483648	0.523758
-0.314852	-0.946056
0.430245	0.268209
-0.27734	-0.168401
-0.06642	-0.5614
-0.878706	0.339204
0.851141	-0.331926
0.00374919	-0.743165
0.227186	0.802749
-0.574175	0.490852
0.31693	0.405173
-0.388817	0.158678
0.237202	0.477284
0.298936	0.918722
0.419271	-0.414491
0.245018	0.536297
0.615061	-0.409729
0.4994	-0.201531
-0.410831	-0.237029
0.178945	0.867176
0.241249	-0.67646
0.461534	0.798998
0.174761	-0.644891
0.839509	-0.483915
-0.929404	0.331636
-0.424984	-0.896601
-0.713248	0.653163
-0.812949	-0.484602
0.604013	0.591423
-0.308803	-0.446328
0.572715	0.693303
0.101753	0.660477
-0.0506171	-0.724604
0.576995	0.28177
-0.657716	0.39855
-0.205661	-0.436466
-0.0370863	0.0477801
0.370688	0.396054
-0.0170906	-0.313291
-0.114701	-0.750887
-0.60729	-0.239542
0.747046	-0.172904
-0.593792	-0.459586
0.121289	-0.148902
0.201071	0.242342
0.55528	-0.610815
-0.795179	0.566298
-0.941155	0.0723203
0.0754064	0.316531
-0.641778	-0.42419
-0.483707	0.364001
-0.0427184	0.115471
0.60006	0.321843
0.455807	0.614486
0.0090528	-0.0220286
0.0275568	0.685007
-0.790795	-0.516426
-0.433431	-0.738552
0.515489	0.0718997
-0.566323	0.0750979
-0.941118	0.24631
-0.602801	-0.744356
-0.407663	-0.73918
0.450094	-0.00693295
0.279613	-0.616872
-0.283625	0.318976
0.654954	-0.632159
0.609005	0.304783
0.635098	-0.142642
-0.0236174	0.562734
0.413316	0.334972
-0.2864	0.155038
-0.705087	-0.372556
-0.253887	0.186788
-0.191707	0.507906
-0.100866	-0.00352069
0.229752	-0.495081
-0.318112	0.0864363
0.928254	-0.221466
-0.136178	-0.828
-0.804007	0.346168
-0.228541	-0.361953
-0.238811	0.86705
0.137463	-0.525732
0.230811	-0.216162
-0.400783	0.0782362
0.0627854	0.170188
-0.908216	-0.351376
-0.142874	0.483406
-0.19174	0.673548
-0.516904	0.695658
0.174923	-0.940307
-0.493276	-0.669276
-0.637064	0.163571
0.872118	0.0194292
-0.0427728	0.756541
0.4538	-0.238554
0.380678	0.440784
-0.232774	0.916907
-0.265069	-0.732796
0.373179	0.823176
0.428191	-0.452212
0.771748	-0.38565
-0.389192	-0.370717
-0.0374552	0.202423
0.496698	-0.605641
-0.485844	-0.609069
-0.957588	-0.0843487
0.133575	0.16902
-0.086305	-0.32556
0.447809	-0.531594
0.0067136	0.869352
0.757342	-0.399671
0.629909	0.50551
0.172591	-0.625829
-0.791062	0.344443
-0.207312	0.899286
-0.449308	-0.701519
-0.277825	0.813759
0.000606125	0.00922224
0.240755	0.230295
-0.61104	-0.373329
-0.518269	-0.561568
0.81735	0.545713
0.0610013	0.0398916
-0.737336	-0.532388
0.217932	-0.784601
-0.713106	-0.0479174
0.620533	-0.524887
0.460518	0.768747
0.652919	-0.375791
0.315841	-0.70587
-0.129593	-0.525665
0.659602	-0.5601
-0.409058	-0.518075
0.625867	0.677313
0.523445	-0.205862
-0.630177	0.751912
0.475722	0.0158491
0.39685	0.0541338
-0.717637	0.466696
-0.775296	-0.415469
0.207185	-0.428014
0.296772	-0.0382187
0.809905	0.0957998
0.0188873	-0.0838501
0.0947287	0.327566
0.0436234	-0.903127
-0.0929189	0.0396075
-0.0143273	0.730271
-0.557333	-0.575547
0.480945	-0.295693
-0.207521	-0.621144
-0.072264	0.478348
-0.754572	-0.254927
0.668949	-0.538382
0.213952	0.670091
0.505023	-0.590604
0.0520279	-0.311762
0.282179	-0.454043
0.114267	-0.776103
-0.434762	-0.113778
-0.414832	0.282715
-0.686011	0.63097
-0.4349	0.858255
-0.884842	0.340078
0.0322866	0.598511
0.652771	-0.268294
-0.712798	-0.11387
0.454794	0.827181
0.284028	-0.392123
0.792404	0.389584
0.39946	0.20831
0.18254	0.819408
-0.39644	0.025569
0.348582	-0.721796
0.794324	-0.0563401
0.389327	-0.868829
0.845342	-0.165638
-0.00776113	-0.116485
-0.36015	0.527163
-0.721634	0.675383
-0.485178	-0.0363226
0.53625	-0.780451
-0.387694	-0.145236
-0.392224	-0.37332
-0.399884	-0.395773
-0.238491	-0.169991
0.329266	-0.0804948
0.0329642	-0.645988
0.953153	-0.0191724
-0.537562	-0.0671184
0.943273	-0.236618
-0.73829	0.0493368
-0.309373	0.347246
0.501303	0.25165
-0.0904047	-0.236577
0.913533	-0.101724
-0.269137	-0.825447
-0.959028	-0.00757438
-0.467113	-0.79991
-0.129505	0.921963
-0.586271	-0.0501141
0.801436	-0.117526
-0.68586	0.0390472
0.241666	-0.175949
-0.0245165	0.0291777
-0.258381	-0.833492
0.142525	0.177761
-0.695664	0.424891
-0.592785	-0.74271
0.818574	0.518418
0.407924	-0.510543
-0.480849	0.110428
0.344355	-0.753126
-0.254505	0.697515
-0.308239	0.467955
-0.10928	0.915081
0.334927	0.6495
-0.561902	0.243549
0.944552	-0.256744
0.311597	-0.201316
-0.164026	0.846511
-0.629694	0.708955
-0.481755	-0.357199
0.684002	-0.245283
-0.777005	-0.614483
0.254964	-0.139322
-0.0149038	-0.151428
-0.39236	-0.798277
-0.279066	-0.638831
-0.125658	0.888926
-0.201943	0.260348
-0.811132	0.0444046
0.249434	0.846151
0.733292	-0.117108
-0.724102	0.324754
-0.306118	0.771055
0.352531	-0.822086
0.109982	-0.171573
-0.527652	0.219251
0.476155	0.505118
-0.349359	0.774791
0.720726	-0.682375
-0.241643	-0.828039
-0.618661	0.340839
0.222971	-0.790212
-0.55347	-0.698267
-0.485449	0.602918
-0.109138	0.507595
0.479199	0.448615
0.0896473	0.641188
-0.167031	-0.653204
0.283267	-0.529048
-0.0585382	0.609248
0.300676	0.00981312
-0.376137	-0.0901615
0.0223774	0.284638
0.451347	-0.721109
0.687902	0.0651539
0.410109	0.523384
-0.0924511	-0.446081
-0.186307	-0.809293
0.329032	0.309956
0.152759	0.488249
0.726384	0.329913
0.904755	0.172387
-0.209952	-0.218191
0.153055	-0.590236
0.390085	-0.669814
0.243189	-0.459299
0.623008	0.465949
-0.727547	-0.273997
-0.294899	-0.61723
0.0413892	-0.214534
-0.483326	-0.215885
-0.171116	0.421391
-0.263929	-0.619512
0.282636	-0.302498
0.720594	0.173746
-0.340879	-0.930335
0.128142	0.17185
-0.351189	-0.869156
0.144007	-0.433546
-0.621104	0.337978
0.963089	-0.219261
0.332895	-0.913079
0.900288	0.277772
-0.0634195	0.733158
0.613237	-0.614983
0.713798	-0.248363
0.744593	-0.203446
0.655837	0.23684
0.34618	0.807377
0.0765049	0.887879
0.718534	-0.156875
0.227961	-0.453931
0.371774	0.0845186
0.262392	0.517644
0.44784	0.180114
-0.425012	0.846466
-0.142794	0.871592
0.948781	-0.0766147
-0.678448	0.550518
-0.0583734	-0.506424
0.241556	-0.376762
-0.736213	-0.644685
0.45011	0.631546
0.487744	-0.272793
-0.0250025	-0.854186
-0.45258	0.585906
-0.494513	-0.846471
-0.139012	-0.263642
-0.372397	0.66284
0.799312	0.21672
-0.0358981	-0.692509
-0.106554	0.806487
0.229605	0.000278756
-0.458762	0.0106924
0.486229	-0.470181
-0.0110116	0.113889
-0.76985	-0.0296363
0.580198	-0.0514202
0.259686	-0.457427
-0.171336	-0.697221
0.240134	-0.935911
0.179184	-0.474829
0.202065	0.470196
-0.0215827	-0.541431
-0.806395	-0.372558
-0.50526	0.59013
-0.454373	-0.749806
0.88154	-0.0776171
0.0380034	-0.51006
-0.208043	0.316578
-0.661306	-0.72124
-0.73204	0.519823
0.407998	0.179798
-0.964854	0.235725
-0.382545	-0.0792691
-0.277246	0.545411
-0.617482	-0.0404966
-0.00159063	-0.561521
-0.913923	-0.270279
-0.628559	-0.231745
0.229982	-0.881513
0.344399	-0.852683
-0.631088	0.452281
-0.0149455	-0.726588
-0.0838111	0.709631
0.0789068	-0.268036
-0.735569	0.162172
0.53215	0.306498
0.155396	0.0464845
0.714057	0.0578117
-0.771716	-0.226173
-0.468573	0.656539
-0.108806	-0.880029
0.723482	0.651123
0.254869	0.805248
0.26778	0.302419
-0.451133	0.773976
-0.370226	0.299974
-0.773414	0.0127012
-0.690443	0.441073
0.316171	-0.326147
0.410258	0.718571
-0.0428828	-0.153283
-0.594037	-0.435199
0.682149	0.652078
-0.374016	0.858556
-0.498584	-0.601776
-0.451542	0.756008
0.974045	0.0121817
0.0616293	0.702383
-0.608087	-0.339545
0.739732	0.00535104
-0.230656	0.172144
0.872264	-0.205448
-0.0791134	-0.388005
-0.0624982	-0.855137
0.200927	0.657069
0.343186	-0.188995
0.15185	-0.924926
-0.772293	-0.590176
0.188623	-0.0229182
-0.918385	0.0782478
-0.0530389	-0.715125
-0.026993	-0.796011
-0.923181	-0.176332
0.867293	0.475505
0.425441	0.425731
-0.182638	0.253084
0.32224	-0.511564
0.397222	-0.202072
-0.0510279	0.318381
-0.279078	0.39716
0.820025	0.396668
-0.168859	0.555816
-0.06918	0.716478
-0.202483	0.978679
-0.670413	0.482498
-0.069954	0.280363
0.424286	-0.549332
0.394417	-0.440579
-0.875019	0.114532
-0.614415	0.0262423
-0.253779	0.01238
0.44716	0.70265
-0.373185	-0.134874
0.0111818	-0.217344
0.0533946	-0.749858
0.521139	-0.736972
0.850756	0.503388
-0.0527686	0.387273
-0.0471016	0.33763
0.624241	0.275039
-0.267436	0.721818
0.30984	0.386119
0.0788316	-0.203959
-0.567235	0.590527
0.0533258	-0.460355
-0.38993	0.173196
-0.357719	-0.583192
0.459081	-0.330314
0.60807	0.215537
-0.0234788	-0.36744
-0.983499	-0.032272
-0.193852	0.818229
-0.921962	0.133566
-0.692388	0.250336
0.03516	-0.510797
0.322991	-0.240147
0.595061	-0.681854
-0.292841	-0.475942
-0.455795	-0.205931
0.953698	0.28464
-0.624472	0.435706
-0.0373293	0.292471
0.36586	0.773492
-0.187209	-0.73181
-0.274305	-0.308726
-0.433425	-0.0214297
-0.662292	-0.398091
0.361727	-0.0509776
0.398902	-0.249845
0.153165	0.0239546
-0.317006	0.607573
-0.173798	0.149022
0.550055	-0.832377
-0.297406	0.457003
0.26255	-0.409806
0.810217	0.143549
0.0100672	-0.364644
-0.260424	0.158671
0.175866	0.880426
-0.831423	-0.0755333
0.9057	0.321788
-0.138754	-0.881511
-0.105075	0.878996
-0.963966	-0.200535
0.33041	0.724671
0.0608896	-0.420019
-0.535579	0.591373
-0.23438	0.291246
-0.457681	-0.45917
0.0254532	0.389935
-0.13791	0.866389
-0.250243	0.4735
-0.0310785	0.557285
0.486673	-0.0422035
0.399383	-0.227325
0.909665	-0.0482869
0.300253	0.144458
-0.0034195	-0.649407
0.247324	-0.838121
-0.0525995	0.870879
0.367069	0.539457
0.100885	0.513699
-0.443941	0.628255
-0.865394	-0.12653
-0.0629964	0.579469
0.434945	0.845207
0.117748	0.0144041
-0.268865	0.106815
-0.25673	-0.572375
-0.626605	-0.315687
-0.555034	0.0219823
-0.145323	0.831505
-0.0410979	-0.415881
-0.422452	-0.00580067
0.144442	0.234227
-0.315674	0.049703
-0.503441	0.0369878
-0.599876	0.48485
-0.436643	-0.774159
0.0891887	0.910768
-0.981894	0.0292623
0.603836	-0.538254
-0.0159877	-0.542602
0.164673	-0.308095
0.421002	0.15716
0.79248	-0.154652
0.884966	0.418032
-0.72968	-0.457624
0.0182169	-0.0454019
-0.378739	0.448895
-0.617868	0.498821
0.866842	-0.380076
-0.724384	-0.675265
-0.42209	-0.0856446
-0.0850515	-0.528101
0.90436	-0.153596
-0.345774	0.200778
0.480436	-0.203969
0.790782	-0.338653
-0.0778335	-0.175999
0.510385	-0.357493
-0.60872	-0.178366
-0.741555	-0.254952
0.244005	0.89067
-0.622255	-0.570727
0.184483	-0.658891
-0.0756595	0.503702
0.0835607	-0.626386
-0.29771	-0.507246
-0.902612	-0.343926
-0.20865	0.18109
-0.759379	-0.61785
0.251407	-0.588112
0.383963	-0.512218
0.284884	0.394649
-0.282619	0.708036
-0.718084	0.285941
0.622236	0.0334524
-0.299045	-0.588132
-0.263789	0.336312
-0.793406	-0.534479
0.388382	-0.3041
-0.184675	-0.680561
-0.301676	-0.505399
0.0234463	0.832669
0.135726	-0.248811
0.0682831	-0.761152
-0.115941	0.144168
-0.727228	0.225844
-0.323015	0.283747
-0.800794	0.394956
0.868978	-0.0389978
-0.575408	0.499294
-0.141237	-0.53247
-0.0913246	0.546979
0.564184	-0.101306
0.662301	-0.588767
0.182084	0.682352
0.390141	-0.76815
0.214531	0.709408
-0.339102	0.292281
-0.634236	-0.69968
0.402503	0.511516
-0.36769	0.526084
-0.654071	-0.496662
0.607094	-0.020199
0.288551	-0.433235
-0.346086	0.3426
-0.692664	0.0329921
-0.766825	0.131507
0.30175	-0.12584
0.692953	-0.0448524
-0.660991	0.136644
-0.688535	0.424828
-0.603544	-0.497557
0.497747	-0.0438179
0.229411	-0.167005
0.434894	0.538248
0.91993	-0.169539
-0.113449	-0.0457443
0.742587	-0.662205
0.72345	-0.332906
-0.402631	-0.429678
0.794035	0.207974
-0.741653	0.0809904
-0.336865	-0.868487
-0.2712	-0.951656
-0.697048	-0.476529
0.831734	0.463949
0.171975	-0.267718
-0.814291	-0.479362
-0.548898	0.719535
-0.79912	0.143261
-0.83402	0.063793
0.192994	-0.506167
0.535715	0.680682
0.40308	0.761553
-0.580465	0.667505
0.324092	0.238847
0.000318716	0.191805
0.327607	-0.225999
-0.220438	-0.85698
0.0302849	-0.530148
0.0130934	-0.0656646
-0.330874	0.345326
-0.399183	-0.350125
0.360576	0.343498
-0.286578	0.608324
-0.441528	-0.305145
0.856955	-0.50384
-0.615976	-0.254386
0.602862	0.695638
-0.496636	-0.6475
-0.105547	0.700485
-0.426436	-0.0734901
0.660091	0.0855681
0.351348	0.75188
0.126091	-0.11833
-0.149489	0.173494
0.874482	-0.317831
-0.341465	-0.884502
-0.465362	-0.852669
0.141372	-0.879448
-0.000213673	0.779665
-0.389548	0.112592
-0.654832	-0.30822
0.489964	0.240386
0.482615	-0.759062
0.570404	-0.0164389
-0.170585	-0.137896
0.812613	-0.29348
-0.0087886	0.214058
-0.579899	0.575893
0.706064	-0.630852
-0.866248	-0.124342
-0.153523	-0.765432
-0.360359	-0.113089
0.19107	-0.0783358
-0.266141	-0.906991
-0.0240863	0.52541
0.109821	-0.41178
0.206959	0.392406
-0.452169	0.852146
0.513348	-0.124826
-0.288566	-0.414817
0.889326	0.435146
-0.517204	0.486571
0.741864	0.631742
-0.0642216	0.27355
-0.309693	-0.393881
-0.332233	0.543467
0.869064	0.0716868
0.54082	-0.527828
0.706366	-0.559578
0.469837	0.469602
-0.738334	-0.118081
-0.880947	0.310848
0.236288	-0.672053
0.217904	-0.332799
-0.271567	0.386082
0.42208	-0.884702
-0.725202	-0.526325
-0.204886	0.784418
0.835081	-0.317673
-0.145335	-0.11007
0.531262	-0.629668
-0.60121	-0.665236
0.295048	0.517171
-0.390413	-0.235936
0.598234	0.239676
-0.302671	0.312807
0.484054	0.00426729
0.239875	0.495815
0.510344	-0.127599
-0.327409	0.332761
-0.660132	0.23805
0.529026	0.541848
-0.180336	-0.809716
-0.350624	-0.261725
-0.664772	-0.457837
0.366036	0.257104
