0.260132	0.343662
0.0275318	-0.0874017
-0.173598	-0.0945733
0.0177152	0.167528
0.207068	0.152719
-0.164745	0.331834
0.886282	-0.346892
-0.528398	-0.450435
0.0360504	-0.462577
-0.385613	-0.342409
0.289049	0.647974
-0.253268	0.687538
-0.358786	0.723818
-0.0233	-0.159314
0.0531008	0.126231
0.0487703	0.1615
0.379122	0.418435
-0.0128309	-0.16943
-0.082858	0.696265
0.373926	0.487197
-0.147633	-0.171226
0.223281	-0.922626
0.19329	-0.109116
-0.266978	0.639904
0.209894	0.489934
-0.220539	0.167423
0.664542	0.288541
-0.130098	-0.209205
0.10676	-0.436699
0.00364718	-0.00468257
0.512233	0.457814
0.17668	0.0973687
-0.423205	-0.111018
-0.540791	-0.509888
0.767655	0.336997
0.597862	0.349166
-0.70248	0.509488
0.565425	0.0507031
0.42259	0.00709228
-0.0396591	-0.267856
-0.124212	0.166357
-0.450855	0.88174
0.249496	-0.453925
0.284358	-0.325214
0.106245	0.117517
-0.165826	0.112452
0.586847	-0.586165
0.615045	0.35197
0.968197	-0.23384
0.0405357	-0.0536592
-0.453997	0.0792548
-0.0732762	-0.0834167
-0.487506	-0.118455
-0.182921	-0.0186858
-0.829467	-0.175097
0.0379878	0.39543
-0.466315	0.0265927
-0.123772	0.493709
-0.256755	-0.803868
0.000163887	-0.00976838
0.186399	0.915779
0.485808	0.771201
-0.639802	-0.142379
0.28686	-0.0225883
0.104111	-0.535802
0.140537	-0.115336
-0.0798954	-0.0987463
0.0232321	0.94054
0.122795	-0.706131
0.472829	0.401964
-0.969336	-0.217866
-0.00782133	-0.0148996
0.109376	0.0771456
-0.816214	0.176414
-0.379115	-0.348354
0.121649	-0.0218371
-0.12912	-0.965482
0.00127054	-0.00104204
0.06218	-0.861334
0.504338	0.363533
-0.140605	-0.0739142
0.260899	0.0471912
0.0134696	0.00137161
-0.223537	-0.190697
0.0227532	0.113384
-0.0628679	-0.664961
0.240414	-0.787203
0.120267	0.372773
0.281187	-0.614953
0.153384	-0.447345
-0.285972	0.119363
0.371006	-0.252923
-0.262218	-0.750282
-0.287801	-0.664727
-0.309807	-0.134989
-0.0993277	-0.276529
0.118605	0.44022
0.647699	-0.22538
-0.0212674	-0.462779
-0.582685	0.325424
0.14779	0.267643
-0.327755	-0.128676
-0.243897	-0.610562
0.115083	-0.0677455
0.168205	0.645587
0.66771	0.647276
-0.141335	0.106446
0.0657871	-0.0922844
0.157597	-0.197823
0.604445	-0.70907
0.117283	0.641893
0.36654	0.336313
-0.0236225	-0.0138097
-0.422373	0.751436
0.114486	0.130746
-0.153779	-0.136519
0.295013	0.893185
0.423615	0.168029
-0.0196109	-0.0363464
0.711046	-0.0160985
-0.143406	0.877533
0.451034	0.475406
-0.585079	0.494372
0.0271732	0.561167
0.218844	0.410363
0.115463	-0.315694
0.153449	0.138179
-0.471834	-0.48515
-0.237991	-0.124964
0.77883	-0.506805
0.0384676	0.414982
0.898279	0.00307809
0.450673	-0.0518937
-0.276102	-0.190521
-0.0961934	0.597784
-0.300146	0.571842
-0.205834	0.82084
-0.0899902	-0.136712
0.541778	0.00504071
-0.438957	-0.765636
-0.717934	0.297666
0.320305	-0.36655
0.504129	-0.0429318
0.160227	0.0245917
-0.131045	-0.752575
-0.223357	0.151026
0.26843	-0.564244
0.122874	0.542276
0.0742019	0.190314
0.177698	-0.284778
-0.0015147	-0.00417258
-0.473917	-0.382128
0.00957083	-0.540029
0.134984	0.169927
-0.565082	0.372122
0.19534	-0.0075565
-0.534565	-0.605964
0.225559	0.383458
-0.0862842	0.0624849
0.244845	0.399569
-0.248325	0.504565
0.0713167	-0.106149
0.0034698	-0.02787
0.560049	0.657222
-0.0714895	0.177455
-0.468884	0.695077
-0.362874	-0.329009
0.336233	-0.173218
-0.225593	-0.0948981
0.14191	-0.00845223
0.638692	0.0466059
0.585674	-0.0545457
-0.110104	-0.227386
0.41013	0.168611
-0.18779	0.188789
-0.0561263	0.261198
0.349164	-0.100485
-0.121229	0.0401979
-0.37382	0.000581165
0.348281	-0.840429
0.248931	0.305594
-0.0913179	-0.409486
-0.407137	0.7459
0.00783052	-0.00775436
0.563857	0.359091
-0.0295335	0.941601
-0.379606	0.488574
0.175696	-0.85683
0.107832	0.0405684
-0.0775236	-0.53066
-0.0352326	-0.308949
0.0164291	0.0208204
0.110614	0.152761
0.219631	0.558053
-0.935416	0.278364
-0.224976	0.172685
-0.141435	-0.348134
0.105156	0.741149
-0.485784	-0.116781
-0.127457	-0.108578
0.694673	-0.545616
0.400645	0.282078
-0.101898	0.134525
0.490624	-0.140688
0.00786817	0.0965474
0.593385	0.714604
-0.724186	-0.44531
0.422819	-0.177965
-0.386841	0.00924254
0.0140306	0.0245429
-0.0295699	-0.0199737
0.143357	0.975232
-0.0574817	-0.576361
-0.227653	-0.0456942
0.801566	0.296077
-0.438995	0.61006
0.0997813	-0.0838836
-0.0105022	-0.00916681
0.279224	0.34009
-0.328139	0.207424
0.0221265	0.00866852
0.0752338	0.0515694
-0.390929	0.432377
-0.115196	-0.0454253
-0.175384	0.37371
0.636748	0.160729
-0.635553	-0.211225
-0.0384814	-0.0636008
0.0290795	-0.0359427
-0.726638	0.076347
0.0329534	-0.162292
-0.0429398	-0.357686
-0.0854945	-0.0456855
-0.44889	-0.362107
-9.90976e-05	-0.00472855
-0.762275	-0.450037
0.165299	-0.120978
-0.277679	0.63531
-0.316373	0.518092
-0.0242013	-0.00253825
0.635745	0.510921
0.101989	-0.0427803
0.411004	-0.434415
0.776998	0.116534
0.244635	0.197502
-0.271862	0.734299
-0.161439	0.317693
-0.438254	0.580958
-0.21024	0.274319
0.00818858	-0.0371255
0.5852	-0.673505
0.482704	-0.624812
-0.00122395	-0.00581151
0.103992	0.074783
-0.0535549	0.461422
-0.103003	0.0113973
0.00350575	-0.00111465
-0.224963	0.642752
-0.370032	-0.369835
-0.429363	-0.461979
0.912998	-0.0365746
0.793187	-0.0416563
0.423856	-0.0720599
0.256911	-0.0139929
-0.43709	0.0512784
-0.0781695	0.49569
0.100851	-0.334037
0.704536	0.381215
-0.141403	-0.439323
0.515101	-0.741846
-0.111093	-0.202132
-0.843233	0.158312
-0.0870844	0.134561
0.250876	0.848757
-0.117104	0.116044
0.134266	0.0570445
-0.129762	0.0560727
-0.237265	-0.175887
-0.256884	0.916132
0.446917	0.244331
0.878465	-0.00697855
0.887163	0.1949
-0.0519992	-0.159983
0.670745	0.337479
-0.0185288	-0.0905615
0.0256956	0.838981
0.255943	0.853673
-0.13633	0.29201
-0.194252	0.150281
0.16263	0.173742
-0.00184448	-0.0434058
-0.171257	-0.245227
0.254513	-0.165641
0.824653	-0.265667
-0.0102325	0.0341566
0.0131544	0.96004
-0.41452	0.906775
-0.210117	0.728341
0.458842	-0.468645
-0.0453479	0.189544
0.129625	0.121751
-0.4662	-0.103167
-0.206449	0.747124
0.860589	-0.290951
0.109848	-0.882803
0.628436	0.198627
-0.0936183	-0.777186
-0.713609	-0.206238
-0.514429	-0.293585
-0.0405228	0.0112189
0.421592	0.203382
-0.102934	0.292518
0.781419	-0.356936
0.0193656	0.0162552
0.0115195	0.247055
0.294149	-0.616975
0.00203741	0.425114
0.212616	0.291172
-0.514021	-0.703738
-0.0191547	0.0111936
0.121455	-0.583943
0.351059	-0.274849
0.732187	0.562111
-0.603172	0.700874
0.0794546	-0.598967
0.579863	0.546384
0.221957	0.627579
0.278097	0.00603116
-0.0683342	0.0987966
0.00144783	-0.439182
0.296788	-0.168839
0.580793	0.0132804
0.111557	-0.508418
-0.193653	0.0575662
-0.27531	-0.518446
-0.229368	-0.433778
-0.125277	-0.267374
0.0544307	-0.153331
-0.192034	-0.242567
-0.720291	-0.692254
-0.481858	0.128705
0.328745	0.593208
0.491407	0.819191
-0.866966	0.291635
-0.14762	0.169253
-0.474483	0.127241
0.406803	0.83474
0.155178	0.597239
0.221846	0.281601
-0.121982	0.500469
-0.186723	0.355135
0.506633	0.290888
-0.258893	-0.245411
0.226451	-0.275208
0.153078	-0.532949
-0.857251	-0.314058
-0.289159	-0.474118
0.172751	-0.32465
-0.331561	0.723212
-0.17493	0.374282
0.368965	-0.449837
0.493221	0.196631
0.214217	-0.18484
-0.494208	-0.0749944
0.000421468	-0.00417851
-0.115686	-0.426016
0.317834	-0.178752
-0.126707	-0.254336
-0.209519	-0.0882744
0.0935624	0.148385
-0.0895841	0.17637
-0.0670943	0.0180474
0.656735	-0.199866
0.115886	-0.722303
0.0425764	0.0625342
0.416217	-0.0860828
-0.13513	0.186174
-0.236902	-0.138845
-0.429198	0.469017
-0.361967	-0.745955
-0.305956	0.940953
-0.191285	-0.712505
0.249844	-0.106416
-0.755632	0.07587
0.694196	-0.634627
-0.102416	0.0766967
-0.0574789	-0.963522
-0.469467	-0.601545
0.12064	-0.230242
0.680694	-0.0458827
-0.547094	0.33421
0.873446	-0.191152
0.387803	-0.272857
0.25978	-0.473605
-0.0777053	0.102183
0.46176	-0.632614
0.0360636	0.603184
-0.551466	-0.145108
-0.00404232	-0.412661
0.196746	0.475571
-0.2665	-0.324521
-0.0138526	0.0831601
-0.0342604	0.0175909
0.77486	-0.422757
0.350767	0.486513
0.294546	-0.250689
0.116082	-0.240326
-0.0342127	-0.123539
0.0792443	0.294768
-0.0827935	0.891606
-0.389378	-0.516342
0.0801935	-0.782057
-0.224745	-0.414974
0.647939	0.328921
0.100629	0.047402
0.159543	0.0499468
0.0304287	-0.167429
-0.088967	-0.301226
0.115486	-0.0201508
-0.896544	0.376972
0.434881	-0.753794
0.910898	0.153581
0.0293056	-0.155374
-0.272878	0.0941135
0.337064	0.401436
-0.159828	-0.140373
-0.222028	-0.210734
0.472287	0.268209
-0.10134	-0.409392
-0.0753271	-0.160385
-0.279497	-0.824003
0.146535	0.329564
-0.274036	-0.12635
0.148314	-0.0479559
0.420563	0.0636609
0.551963	-0.364552
-0.502576	0.45654
0.246373	0.123773
0.313871	-0.0531499
0.242072	-0.632621
0.0757007	-0.940866
-0.206607	-0.607121
0.0384794	-0.655281
-0.670147	-0.0226528
0.0041655	0.568075
0.122563	0.605136
0.0658045	0.0585277
0.482712	-0.167849
0.227308	-0.252657
-0.0119943	-0.604094
-0.331594	-0.242555
-0.68105	0.57495
0.739021	0.403567
0.563484	0.0681703
-0.184303	-0.00441022
-0.0985915	0.469151
0.012826	-0.0678211
0.0736915	-0.0297493
0.0635374	0.00719922
-0.0120947	-0.772556
-0.118328	0.11989
-0.0315929	-0.071244
-0.519743	-0.239629
-0.0843485	0.0187026
-0.0883908	0.00444774
-0.509564	-0.519869
0.58884	0.668754
0.0416302	-0.122004
0.12962	-0.501719
-0.185981	-0.156456
0.0314985	-0.0737328
-0.210767	0.919644
0.634987	0.0970585
0.391563	-0.853738
-0.0619037	0.00419513
-0.050722	-0.997171
0.471169	0.532474
0.066083	0.534138
-0.438095	-0.50028
0.055105	-0.293708
-0.142313	0.170425
0.479256	-0.242382
-0.0738281	0.122631
0.0748471	0.483906
0.122166	0.246137
0.0608534	-0.00276274
0.620239	0.0324081
-0.11559	-0.169428
0.0282655	-0.0357949
0.247269	0.126365
-0.00130713	-0.792211
0.0855371	-0.00980185
-0.381349	0.164907
0.37588	0.170513
0.0502218	0.089673
-0.334334	0.343204
-0.0040967	-0.0954466
0.173127	0.53783
0.752244	-0.412697
0.0533859	0.381342
0.0653306	-0.96771
0.132094	-0.201881
-0.561722	-0.402625
-0.387299	0.138335
-0.467586	0.402854
0.834739	-0.263314
-0.607844	0.455783
-0.287182	-0.246764
0.0619424	-0.103456
-0.666745	-0.435219
0.913322	0.153962
0.100526	0.663362
-0.0734727	0.13624
0.140482	-0.135416
-0.870202	-0.128792
-0.000488655	-0.078672
0.0968791	-0.0703597
-0.60835	-0.476893
-0.781104	0.604878
-0.867641	-0.124299
-0.310844	-0.225528
0.0472566	-0.0752138
-0.367972	-0.203019
-0.0787134	-0.0119467
0.306192	0.437437
-0.0394011	-0.0769248
0.489063	0.0304953
-0.936479	-0.216614
0.405349	0.0842494
0.138183	-0.292608
0.47806	0.52454
-0.131051	-0.256973
-0.92083	0.141286
0.880597	0.286499
-0.0654268	0.169001
0.324349	-0.311514
0.117678	0.153325
-0.740062	-0.338788
0.374376	0.536336
-0.0528432	-0.324017
0.180701	-0.13538
-0.0128079	-0.870099
-0.825073	0.4377
0.379824	-0.824592
0.778128	0.131669
0.151622	-0.126128
0.5807	-0.220826
-0.353684	0.288053
0.498865	-0.0521432
-0.102162	0.139193
-0.204697	-0.300248
0.939806	-0.0951452
0.332724	0.63333
0.0540096	-0.159952
0.618319	0.156812
-0.0156991	-0.0346956
-0.293797	0.344328
-0.078409	-0.102048
-0.00586172	-0.0067538
-0.300167	-0.503722
0.380613	0.417401
-0.328112	0.214723
0.0984102	-0.0852599
-0.0320661	-0.350542
-0.0352284	0.0110774
0.519777	0.293138
-0.0476433	-0.102379
0.149171	-0.0139604
0.311703	-0.725905
-0.318691	-0.855734
0.00143884	-0.0130111
0.750719	-0.630898
0.00290128	0.0287982
-0.170943	0.0294818
-0.34963	-0.926041
0.124706	-0.685063
-0.082031	0.328886
-0.0101837	0.0231453
-0.149226	0.0150625
0.00265423	0.0277101
0.22583	0.113752
-0.331657	0.145576
-0.287629	-0.390467
-0.250099	0.581899
0.963215	-0.24989
0.112506	-0.0508095
0.939571	-0.133722
-0.233122	0.214634
-0.49332	-0.178227
0.0422966	-0.702421
0.159247	-0.136222
-0.902619	0.032256
0.559212	-0.46348
-0.301264	0.20135
-0.00527434	-0.00694626
0.742977	0.289691
0.25611	-0.114751
-0.0960558	0.150009
0.338917	-0.46702
0.406697	-0.78248
-0.1414	0.126112
-0.108261	-0.0365247
0.585162	0.320135
-0.397631	-0.734903
-0.398397	-0.0775476
-0.514331	0.109251
0.0983392	-0.1237
0.80847	0.309194
0.322056	-0.216711
-0.412137	-0.420263
-0.0206269	-0.174713
0.188935	-0.146325
0.463589	-0.467939
-0.144281	0.193193
-0.106452	0.301152
0.365083	-0.275989
-0.571826	-0.474182
0.0248667	-0.0153207
-0.183247	-0.0299813
-0.109026	-0.584266
0.377868	0.479505
-0.494052	0.580512
-0.0372823	-0.861967
-0.0482435	0.0992191
0.65932	-0.0174878
-0.301531	0.313185
0.613736	-0.261552
-0.221795	0.36042
-0.212779	-0.115999
0.45792	0.566823
-0.0627979	-0.0671346
0.0871444	-0.855454
0.18286	-0.920959
0.0201214	-0.00838188
0.0587115	-0.3376
-0.286242	-0.607429
-0.145738	0.140337
0.44981	0.186961
0.0326532	-0.108087
0.754109	-0.153062
-0.312318	0.920112
0.842024	0.0809305
-0.130061	0.00958553
0.714415	0.189823
0.730312	0.485818
0.0197882	0.100143
0.365253	0.461339
-0.653468	0.464395
-0.217541	0.378769
0.151696	-0.788071
-0.242695	-0.107161
-0.483221	-0.447214
0.680898	0.145886
-0.238509	-0.0618096
-0.896153	-0.06081
-0.134434	-0.514075
0.383996	0.115579
0.466391	0.260922
0.1401	-0.251976
0.225353	0.30263
0.450237	0.804932
0.0345685	-0.883082
0.0297018	-0.0144327
-0.302531	0.723813
0.186199	0.533887
-0.0231355	0.0536331
0.0237695	0.410711
-0.762079	-0.404267
-0.527105	-0.107023
-0.0941672	-0.988465
0.212331	0.103763
0.442456	-0.812622
-0.355583	0.315783
0.12035	0.0402481
0.66235	0.0437477
0.0346303	0.0877618
0.0245237	0.171235
-0.0527202	-0.498594
0.33721	-0.192875
0.433113	0.209798
0.0828048	-0.153073
-0.2988	-0.258578
0.265161	-0.0161685
-0.0726661	0.532431
0.321182	-0.359328
-0.090167	0.130431
-0.967306	-0.182413
-0.317009	0.61689
-0.254266	0.33267
0.0262457	0.0149911
-0.457674	0.774102
0.0224162	-0.00532163
0.139431	-0.119575
0.24814	0.467595
-0.875057	-0.339711
-0.120501	-0.160005
0.0337241	-0.525583
0.148011	-0.210244
0.290971	-0.0203811
0.0429455	-0.674355
0.781921	0.116354
0.828593	0.0260983
-0.186146	0.158865
-0.0906988	-0.11975
0.396952	-0.271984
-0.361589	0.395394
0.859422	0.135344
0.0141303	-0.402045
0.175094	0.441799
-0.00249613	0.0116255
-0.439164	0.310594
0.800801	-0.395878
0.00281363	-0.00123934
0.0169605	0.049276
-0.884731	0.21617
-0.70114	0.606058
-0.739663	-0.63105
0.0163448	-0.123709
0.868865	-0.355823
-0.582334	-0.408885
-0.00546374	0.00583248
0.103269	0.227543
0.0149148	-0.153618
-0.0286277	0.108155
0.111862	-0.723004
0.118194	-0.88566
-0.430627	0.191098
0.755731	0.112788
-0.487246	-0.270281
0.121296	-0.0602091
0.445656	0.217932
0.208086	0.580745
0.216453	0.181307
-0.148884	0.906823
-0.238698	-0.23406
-0.540699	0.0769013
-0.346287	-0.355404
0.0900049	0.20665
-0.0489508	-0.325364
0.424022	0.381917
-0.647577	-0.587653
-0.110558	-0.0608897
-0.529921	-0.572058
0.263757	-0.585011
-0.45318	0.0525731
0.0758497	-0.389743
0.1897	-0.0405137
-0.437416	-0.368741
0.883091	-0.344965
-0.294181	0.911702
-0.00161891	-0.012603
0.209754	-0.44084
0.390683	0.0162688
-0.0905593	-0.850472
-0.638971	-0.1232
0.204284	-0.0121512
0.516275	-0.0492794
0.183565	-0.0354242
0.0979077	-0.0352677
0.567938	0.118449
-0.112384	0.10457
0.428555	-0.582172
0.571918	0.0308755
-0.185171	0.25531
-0.614862	0.184173
-0.245203	0.734998
-0.26034	-0.934429
0.321538	0.898521
0.501102	0.794518
-0.640688	0.143562
0.789051	0.0487985
-0.333327	0.747999
0.195448	0.784194
-0.108478	-0.697914
-0.075211	0.358628
-0.094746	-0.512841
0.894048	-0.171893
0.322953	-0.0325455
0.446523	-0.300228
0.378485	-0.0248929
0.325405	0.710668
-0.770661	-0.473254
-0.831363	0.496931
0.776106	0.181035
-0.421229	0.225288
0.502291	-0.221601
-0.0170491	0.0436703
-0.151188	0.302802
0.382248	-0.296114
-0.0521641	0.537351
0.0723128	0.683938
0.0468163	0.126374
-0.117123	0.130963
-0.272055	0.0278483
-0.924319	0.0302304
0.140814	-0.0407844
0.214708	0.160592
0.0192517	0.0173068
-0.00592777	0.0603717
0.144096	0.0272799
0.73542	0.289466
0.471211	-0.545178
0.541613	-0.800003
-0.54722	-0.581472
0.21228	-0.811596
-0.0857192	-0.723641
0.0964499	-0.234673
0.0367619	-0.239148
0.491248	0.814274
-0.262019	0.244447
-0.832896	0.190775
0.0900072	0.174691
-0.213049	0.866102
-0.284839	-0.018924
-0.0398902	-0.720026
0.395426	0.508482
0.0561918	-0.45802
0.804395	-0.481133
0.25807	-0.0447219
-0.270367	0.532825
0.149886	0.0612779
0.92902	0.185465
-0.245294	0.0839532
0.0316752	0.221567
0.684836	-0.323527
0.492413	0.337018
0.89806	-0.432966
-0.118281	-0.0234252
0.202859	-0.176723
0.263459	0.197828
0.265752	-0.176573
0.281308	0.0786675
-0.727923	-0.515785
0.222004	0.218871
-0.58198	0.333065
-0.128196	-0.332538
-0.0617134	0.0453385
-0.0622731	-0.0804088
-0.00487008	0.0193229
0.0666673	0.460348
-0.37121	0.23587
-0.117422	0.092198
-0.468186	0.375339
-0.0256849	0.134059
-0.39259	0.484874
0.182856	0.28072
0.588137	-0.575865
0.180581	-0.253597
0.267636	-0.790291
-0.0145971	0.00333171
0.0160445	0.572197
-0.00120693	0.00213497
0.122153	-0.553789
0.152284	-0.0554345
0.245538	0.00564627
0.0639624	0.0219956
0.029401	0.143033
0.427098	-0.613658
0.254795	-0.170497
-0.892664	0.294558
-0.626437	-0.582229
-0.849176	-0.320904
0.512468	-0.451244
0.355592	-0.720513
-0.698475	0.470591
0.432846	0.679251
-0.0186441	-0.264367
0.429051	-0.0141509
-0.0970531	0.0687404
0.129638	0.176843
-0.655224	0.375434
0.738092	0.372583
-0.804114	-0.429644
0.77474	0.277795
-0.532584	-0.597601
0.0865664	-0.769743
-0.35147	0.549916
-0.853225	-0.193769
0.0173514	0.273744
0.28289	-0.284398
0.337678	-0.626043
0.492401	-0.170157
-0.0192484	0.157237
0.544873	0.463504
-0.768388	0.163084
-0.529287	0.61114
-0.0149121	-0.00784524
-0.0837955	0.0976722
-0.0107537	-0.00379286
-0.441488	-0.543281
-0.0925445	0.0836108
-0.0740431	0.134516
-0.686512	-0.648279
-0.451867	0.0427982
-0.0440082	0.0179872
0.150164	-0.779426
0.214006	0.754092
0.353124	0.240913
0.135122	0.697993
-0.266709	-0.774983
0.247951	0.498858
0.199127	0.319835
0.134048	0.86657
-0.0540699	-0.0656687
-0.3874	-0.175283
0.257476	-0.878829
0.000283045	0.00139097
0.603767	-0.356073
-0.417499	-0.19971
-0.14048	-0.0765255
-0.449398	0.0757999
-0.994732	-0.00225659
-0.29439	0.67032
-0.00572382	-0.0189579
-0.260339	-0.343175
0.174797	0.280284
0.119675	-0.224082
0.00308572	0.632044
0.252442	0.251755
0.201467	-0.426893
-0.812154	0.381075
0.331233	0.9079
0.884034	0.328054
0.0624462	0.16054
-0.0547934	-0.10622
-0.606677	-0.492708
0.137311	-0.749858
0.0184513	-0.555781
-0.0544008	0.0836771
-0.387017	0.337635
0.73583	-0.0912211
0.268991	0.284311
0.0907093	0.471175
0.140686	-0.0676753
0.00966718	-0.467181
0.455137	-0.0122587
-0.559722	0.813554
-0.109375	-0.0626313
-0.864128	-0.473049
0.169202	-0.268232
-0.566348	-0.561984
0.156728	0.400046
-0.160392	0.0916458
0.0345463	-0.425741
-0.0954844	0.845354
-0.59519	-0.406542
0.0101757	-0.0491758
0.261749	0.346495
0.244719	0.336965
0.146984	-0.53778
-0.345098	-0.0189454
0.643317	0.13756
0.0281293	0.253007
-0.331205	0.360986
-0.36257	0.0477947
0.903213	-0.160741
0.901465	-0.268936
0.378235	0.13282
0.365734	-0.0147398
-0.613126	-0.513747
-0.107269	-0.046111
-0.505116	0.330612
-0.0818504	0.252228
0.410927	0.312349
0.138024	-0.605772
-0.534016	-0.226587
-0.151576	-0.581115
0.101228	-0.614054
0.0808265	0.369618
0.461687	-0.0637666
-0.0162607	0.215449
-0.596494	0.465737
-0.547228	0.492551
-0.26235	-0.0709225
-0.966536	-0.175888
-0.118735	-0.394018
-0.1322	0.109434
0.366627	-0.311942
-0.180831	-0.0588882
-0.260519	0.806796
0.103048	-0.426479
-0.102122	0.34253
0.939733	-0.296927
-0.382346	0.213458
-0.479263	-0.759198
-0.0519712	-0.0301216
0.0999541	0.294038
0.946474	0.166215
-0.576762	0.0181214
0.0791749	-0.182875
-0.246937	-0.500389
0.243077	0.23425
-0.416343	0.456988
0.518837	0.0481
0.151049	-0.884021
0.18263	0.462927
0.0263745	-0.000287734
0.0537963	0.248102
0.0295714	0.849465
0.063982	0.00332381
0.00293291	0.0187767
0.698531	0.562743
-0.191172	0.834623
0.312599	-0.510513
-0.00411252	0.00132657
0.971047	-0.228449
0.638413	0.155015
0.170283	0.105157
-0.248915	-0.718492
-0.206541	0.463914
0.000815992	-0.000504551
-0.041313	-0.0464265
-0.136027	0.0431624
-0.255283	-0.00298869
-0.0275447	0.589978
-0.169501	-0.273103
0.0065009	-0.162061
0.0457739	0.424888
0.133231	0.3463
-0.517169	-0.0370283
0.257247	0.121299
-0.00479475	-0.139146
-0.812876	-0.135013
-0.0438297	0.162634
-0.898007	0.334321
0.101839	-0.173186
0.413986	-0.258994
0.0877034	0.248235
-0.245838	-0.201304
0.684397	-0.0943337
0.527393	0.665697
-0.230129	0.0107031
0.48493	-0.350788
0.0281652	-0.30813
0.0834004	-0.090476
0.486346	-0.0937023
0.25209	-0.0498656
0.170986	0.240323
0.570396	-0.348956
0.115565	0.680292
-0.275078	-0.89898
0.11947	0.40719
-0.149877	-0.365182
-0.378165	-0.677955
0.197981	0.582617
-0.57703	-0.641171
-0.0349437	0.588252
-0.590872	0.0115823
-0.83196	-0.377534
-0.327229	0.298557
0.310417	-0.196565
0.309056	-0.11936
0.077837	0.0771693
0.0270804	0.00456117
-0.00579017	0.0214067
-0.929291	0.0327165
-0.499175	0.271671
0.0782771	0.488172
-0.119346	0.0830389
-0.304735	-0.225088
-0.194385	-0.0884188
-0.335576	0.827571
0.546673	-0.353189
0.0613664	0.40699
0.508085	0.23778
0.292591	0.0498985
-0.253206	-0.0727414
0.0891001	0.832544
-0.0040506	-0.994839
0.180483	-0.977692
-0.744274	-0.23163
0.38513	-0.645569
-0.0087581	0.00743928
-0.935988	0.245072
0.0433023	-0.0134107
0.582123	0.0602831
0.623686	0.167761
-0.637102	-0.326272
0.199576	0.135927
-0.390862	0.629727
-0.127211	0.157541
0.371669	0.152175
-0.0843159	0.088342
0.0802175	0.0194038
-0.13254	0.294104
-0.0507934	0.657679
0.169426	0.644084
-0.996766	-0.0174012
-0.205592	0.0659529
-0.245654	-0.0931038
0.666441	-0.301243
-0.441846	0.855068
0.690141	0.18377
-0.014711	-0.0080761
-0.752431	0.098503
0.19272	0.637126
-0.937896	-0.0383579
-0.3146	-0.426186
-0.359107	-0.498354
0.0686634	0.357557
0.285527	0.0808455
0.0362364	0.00543859
0.468448	-0.650087
0.207549	0.257559
-0.280987	0.958751
0.0470481	0.482202
0.204611	0.465035
-0.37653	0.299219
-0.427929	-0.0658792
-0.308319	-0.77772
0.0447172	-0.232482
0.0995028	-0.589433
-0.159405	0.228827
-0.262113	0.122916
0.136385	-0.610959
-0.291122	-0.375717
-0.355455	-0.890517
0.0405135	0.114115
-0.16975	-0.0668013
0.548923	-0.44472
-0.222833	0.240753
0.395131	-0.187522
-0.622377	-0.657122
0.0605021	-0.211991
-0.190943	0.40235
0.615861	-0.518573
-0.576747	-0.240933
-0.33759	-0.345493
-0.790236	-0.253684
0.702205	-0.604423
-0.0139486	0.0879718
-0.0350769	0.155914
0.355952	0.544707
0.358263	0.139088
0.613669	0.36551
-0.110818	-0.147384
-0.00386412	-0.0119462
0.199654	0.126103
0.3637	-0.420346
-0.350248	-0.0768875
-0.136539	-0.325181
-0.339705	0.766742
0.480487	-0.637805
-0.156879	-0.8067
-0.417106	-0.136807
0.77427	0.0468382
-0.463147	-0.0551787
-0.335685	-0.564987
0.823379	-0.403898
0.0494499	-0.00272164
0.16687	0.633726
-0.963454	-0.0756634
0.00405438	-0.13632
-0.0532484	0.0182261
-0.273396	0.26926
0.0750131	0.0996564
-0.208618	0.294173
-0.592942	-0.606218
0.797519	-0.253713
0.303472	-0.0830436
0.477358	-0.844946
0.428747	0.425026
0.10241	-0.044039
-0.188054	-0.061201
0.316211	-0.17035
0.470147	0.162997
0.51516	0.402478
0.462578	-0.789477
-0.1785	-0.0788117
0.313556	-0.0141473
-0.458783	-0.495099
0.476052	0.51065
-0.583113	0.536415
-0.800352	-0.268568
0.349414	0.772795
-0.429662	-0.594019
-0.0135171	0.184606
0.346965	0.0952398
-0.208009	0.684666
0.347469	-0.461976
0.120763	-0.0148734
-0.191967	-0.162252
0.360759	-0.056264
0.745541	-0.299548
-0.294619	0.817246
0.30172	-0.815224
-0.209297	-0.0325308
-0.0111331	-0.027965
-0.479606	-0.820773
-0.605343	-0.163901
-0.0255672	0.0304559
0.0181793	-0.223546
0.0614555	0.069793
0.0546644	0.395387
-0.830072	-0.390304
0.163838	0.763338
-0.44507	0.882213
-0.182847	-0.441706
0.0579999	0.441174
-0.20639	0.362812
0.589983	-0.787278
0.0065419	-0.0152985
0.528	-0.565196
-0.0839369	0.249666
-0.413777	0.869794
-0.166198	-0.940076
-0.231344	-0.463745
-0.859732	-0.337261
-0.0159019	-0.0533643
-0.387459	0.0120083
-0.831837	0.375592
-0.00332684	-0.00528698
-0.306199	-0.702119
-0.478597	0.817823
-0.0150367	0.184672
0.11331	0.0189686
-0.626341	0.192271
0.00178659	0.000755015
-0.0612128	-0.0356502
0.551713	-0.324041
-0.103047	-0.543845
